run_id,dataset,model,opt_out,seed,graph_seed,source,step,group,metric,statistic,value,unit,steps,enforce_demographic_mixing,k_same,k_other,directed,decision_coef,repayment_coef,eps,base_s0,base_s1,test_n,test_initialization_seed,n_seeds,seeds,std_ddof
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation_clipped_repayment_labels,3,all,pred_equality,value,0.90149253731343282,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation_clipped_repayment_labels,4,all,pred_equality,value,0.90402476780185759,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation_clipped_repayment_labels,5,all,pred_equality,value,0.90548780487804881,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,signed_delta,value,0.072000000000000008,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,signed_delta,value,-0.020000000000000018,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,signed_delta,value,0.012000000000000011,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,signed_delta,value,-0.0020000000000000018,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,signed_delta,value,-0.036000000000000032,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,1,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,2,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,3,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,4,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,detailed_evaluation,5,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,all,accuracy_full_population_model_prediction,value,0.65900000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,all,short_fairness_full_population,value,0.06400001049041748,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,all,approval_rate_active,value,0.47599999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,all,accuracy_active_sampled_decisions,value,0.51500000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=0,approval_rate_active,value,0.51200000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=0,accuracy_active_sampled_decisions,value,0.53400000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=1,approval_rate_active,value,0.44,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,1,S=1,accuracy_active_sampled_decisions,value,0.496,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,all,accuracy_full_population_model_prediction,value,0.59699999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,all,short_fairness_full_population,value,0.089999973773956299,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,all,approval_rate_active,value,0.51600000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,all,accuracy_active_sampled_decisions,value,0.47899999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=0,approval_rate_active,value,0.50600000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=0,accuracy_active_sampled_decisions,value,0.47399999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=1,approval_rate_active,value,0.52600000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,2,S=1,accuracy_active_sampled_decisions,value,0.48399999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,all,accuracy_full_population_model_prediction,value,0.56100000000000005,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,all,short_fairness_full_population,value,0.11599999666213989,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,all,approval_rate_active,value,0.53400000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,all,accuracy_active_sampled_decisions,value,0.51100000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=0,approval_rate_active,value,0.54000000000000004,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=0,accuracy_active_sampled_decisions,value,0.51400000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=1,approval_rate_active,value,0.52800000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,3,S=1,accuracy_active_sampled_decisions,value,0.50800000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,all,accuracy_full_population_model_prediction,value,0.53600000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,all,short_fairness_full_population,value,0.15200001001358032,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,all,approval_rate_active,value,0.51100000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,all,accuracy_active_sampled_decisions,value,0.48499999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=0,approval_rate_active,value,0.51000000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=0,accuracy_active_sampled_decisions,value,0.46800000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=1,approval_rate_active,value,0.51200000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,4,S=1,accuracy_active_sampled_decisions,value,0.502,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,all,accuracy_full_population_model_prediction,value,0.54200000000000004,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,all,short_fairness_full_population,value,0.18200004100799561,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,all,approval_rate_active,value,0.50800000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,all,accuracy_active_sampled_decisions,value,0.50600000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=0,approval_rate_active,value,0.48999999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=0,accuracy_active_sampled_decisions,value,0.498,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=1,approval_rate_active,value,0.52600000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,42,42,evaluation,5,S=1,accuracy_active_sampled_decisions,value,0.51400000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,99,99,evaluation_clipped_repayment_labels,1,all,S=0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Variant I,LCF-active,False,99,99,evaluation_clipped_repayment_labels,2,all,S=0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
